id,idx
1886499,24384
2522313,24385
178707,24386
1459125,24387
1066310,24388
67799,24389
2151149,24390
2600917,24391
1988849,24392
1778083,24393
856271,24394
773118,24395
1850025,24396
447377,24397
227477,24398
825049,24399
107060,24400
1730248,24401
2084810,24402
1662661,24403
1216959,24404
2462443,24405
2412458,24406
563605,24407
1248214,24408
1874418,24409
1337641,24410
2262780,24411
1527749,24412
2638183,24413
734352,24414
2299583,24415
2108043,24416
1014838,24417
1272758,24418
1626473,24419
1350056,24420
2474486,24421
1387036,24422
71796,24423
2257458,24424
1319021,24425
865397,24426
2229922,24427
2271614,24428
2131259,24429
1694111,24430
1378499,24431
1410615,24432
1679225,24433
688496,24434
1148142,24435
878697,24436
1106472,24437
2259970,24438
2398817,24439
1387720,24440
1562856,24441
54890,24442
707158,24443
1922425,24444
2046461,24445
1024757,24446
78076,24447
2367902,24448
432699,24449
1939663,24450
2352008,24451
2152475,24452
1801095,24453
1189812,24454
2377222,24455
1645264,24456
434746,24457
775449,24458
188109,24459
356035,24460
2368629,24461
2574089,24462
324887,24463
2605612,24464
801666,24465
912617,24466
976583,24467
2514671,24468
810926,24469
533755,24470
2177466,24471
1582714,24472
1283303,24473
1832191,24474
2582773,24475
1541694,24476
281937,24477
311231,24478
581149,24479
877282,24480
2569393,24481
1946182,24482
1506974,24483
245254,24484
1357532,24485
2531016,24486
1054202,24487
2616915,24488
666887,24489
1752933,24490
2454020,24491
813730,24492
691999,24493
2056023,24494
2530203,24495
2365709,24496
942816,24497
2284732,24498
1792506,24499
29711,24500
2277031,24501
2343520,24502
54426,24503
2276110,24504
1514408,24505
2380352,24506
988959,24507
197558,24508
1546231,24509
2583227,24510
1185284,24511
902173,24512
578272,24513
558759,24514
1022044,24515
282627,24516
429391,24517
94367,24518
857021,24519
2216105,24520
2448937,24521
1587903,24522
2555464,24523
523313,24524
2074208,24525
2568738,24526
2508244,24527
1018267,24528
720781,24529
1793093,24530
2005430,24531
34010,24532
1909924,24533
291041,24534
1349640,24535
1584783,24536
2206420,24537
2239000,24538
1740097,24539
958086,24540
1843527,24541
921953,24542
773338,24543
1073545,24544
59999,24545
469297,24546
59485,24547
458138,24548
155275,24549
711140,24550
568757,24551
559029,24552
357457,24553
322927,24554
1954993,24555
371819,24556
2209554,24557
1306541,24558
1743478,24559
1181785,24560
1697459,24561
648227,24562
1805216,24563
2518732,24564
2418560,24565
2262942,24566
306575,24567
754659,24568
1701517,24569
1535884,24570
499258,24571
815612,24572
1661927,24573
898733,24574
1537893,24575
2445622,24576
96992,24577
2268053,24578
1641539,24579
2534796,24580
307151,24581
1680790,24582
276388,24583
213184,24584
1374023,24585
2334653,24586
515445,24587
2151908,24588
491620,24589
2174355,24590
965394,24591
408133,24592
452154,24593
810533,24594
1769991,24595
989860,24596
2205008,24597
1091279,24598
828931,24599
2177300,24600
325914,24601
2157779,24602
1642992,24603
282036,24604
833593,24605
523396,24606
1751814,24607
1781102,24608
1592001,24609
928643,24610
977610,24611
195429,24612
291626,24613
990544,24614
651740,24615
562402,24616
148004,24617
1344536,24618
1829523,24619
331278,24620
3492,24621
1887386,24622
901154,24623
897162,24624
1331844,24625
158433,24626
2606397,24627
783455,24628
1673576,24629
1765315,24630
2420762,24631
25105,24632
833006,24633
2103032,24634
228523,24635
2556455,24636
2458343,24637
1869907,24638
1644563,24639
1779082,24640
1240533,24641
654884,24642
1838581,24643
1669794,24644
1329059,24645
297787,24646
830883,24647
1030631,24648
1705334,24649
117834,24650
2067071,24651
2475919,24652
1706516,24653
2150434,24654
28970,24655
1123933,24656
114133,24657
261815,24658
2456927,24659
2596747,24660
1150568,24661
282240,24662
1403661,24663
465036,24664
2215446,24665
1305961,24666
1830936,24667
1361279,24668
1574293,24669
439954,24670
814896,24671
753229,24672
719573,24673
655536,24674
2174564,24675
1710321,24676
2499519,24677
131496,24678
1785516,24679
2365805,24680
37446,24681
2526653,24682
2098362,24683
398745,24684
367286,24685
259141,24686
1499836,24687
666299,24688
2317415,24689
2442157,24690
615720,24691
1727303,24692
2527753,24693
1608305,24694
1310583,24695
1142844,24696
2256036,24697
1521720,24698
2173191,24699
2138,24700
2267862,24701
1598774,24702
2613574,24703
2388079,24704
2590430,24705
355074,24706
2307471,24707
916945,24708
315355,24709
1865896,24710
2080448,24711
284316,24712
665719,24713
2609134,24714
1960240,24715
2612904,24716
925268,24717
741686,24718
623176,24719
2060997,24720
1298295,24721
918447,24722
381747,24723
1462951,24724
2238314,24725
1383154,24726
2369955,24727
26015,24728
1028003,24729
1235563,24730
2228408,24731
1402612,24732
781512,24733
1802150,24734
1763679,24735
2252118,24736
1594483,24737
1375234,24738
1967196,24739
2156914,24740
1415163,24741
1624257,24742
1353629,24743
1743498,24744
830631,24745
769830,24746
2322575,24747
1601206,24748
547226,24749
453900,24750
1607360,24751
1888467,24752
467333,24753
1653324,24754
143575,24755
594458,24756
1926890,24757
2481909,24758
1978754,24759
893544,24760
2050757,24761
126854,24762
2072785,24763
220400,24764
2462886,24765
1225237,24766
861883,24767
107215,24768
1857620,24769
1514894,24770
2044885,24771
1082701,24772
1030579,24773
2286922,24774
993706,24775
2130250,24776
1469820,24777
13620,24778
1896523,24779
1693265,24780
569773,24781
764770,24782
1808328,24783
369594,24784
2113874,24785
69444,24786
2106589,24787
1608707,24788
1550659,24789
658546,24790
502588,24791
1308134,24792
2563204,24793
1233851,24794
291861,24795
226089,24796
1609486,24797
1192333,24798
1888979,24799
1385657,24800
1001250,24801
148704,24802
46265,24803
1338471,24804
1764527,24805
520767,24806
1810791,24807
1666229,24808
50541,24809
783570,24810
385807,24811
2634124,24812
2079890,24813
1608439,24814
2042305,24815
2285499,24816
931715,24817
1541882,24818
66701,24819
116939,24820
2293579,24821
1590112,24822
946186,24823
1027662,24824
901884,24825
1906610,24826
119355,24827
947067,24828
732592,24829
1831290,24830
940548,24831
838917,24832
1384179,24833
1292212,24834
2639407,24835
1770038,24836
410800,24837
42855,24838
854614,24839
2376039,24840
1985031,24841
482662,24842
1648863,24843
173141,24844
311218,24845
921336,24846
1284918,24847
2267534,24848
1123529,24849
865098,24850
1873974,24851
1533027,24852
2532443,24853
303293,24854
1358307,24855
311286,24856
1348646,24857
589280,24858
1823947,24859
266823,24860
1897777,24861
1697543,24862
2277372,24863
402579,24864
2317759,24865
1573478,24866
1499287,24867
1098484,24868
2416293,24869
1865399,24870
1922907,24871
1895157,24872
1031596,24873
284475,24874
2262150,24875
483483,24876
445744,24877
1277249,24878
1244862,24879
2233102,24880
1178475,24881
1205759,24882
2569684,24883
561685,24884
2545400,24885
2057627,24886
2298015,24887
2392328,24888
2110927,24889
2386883,24890
844750,24891
2547532,24892
2240574,24893
722753,24894
879363,24895
2636500,24896
54292,24897
1851219,24898
1729581,24899
1850189,24900
1558907,24901
1595193,24902
981315,24903
2180691,24904
550612,24905
1725457,24906
2007729,24907
630606,24908
531344,24909
298328,24910
1917377,24911
1906710,24912
400074,24913
1136019,24914
1772309,24915
465816,24916
294630,24917
854266,24918
999027,24919
1591212,24920
1131305,24921
94326,24922
1826663,24923
2076343,24924
1169880,24925
2395122,24926
620342,24927
186477,24928
2127497,24929
2237620,24930
1160024,24931
1583448,24932
1352502,24933
851320,24934
2116158,24935
1372833,24936
563054,24937
251976,24938
183147,24939
398551,24940
215078,24941
430584,24942
1462647,24943
327770,24944
1744158,24945
1607647,24946
1290372,24947
598831,24948
1569179,24949
1081002,24950
466264,24951
1265312,24952
1701923,24953
1275121,24954
921174,24955
29339,24956
2233806,24957
45405,24958
1414094,24959
2624513,24960
650491,24961
1308039,24962
658026,24963
2142332,24964
192096,24965
2393990,24966
1258170,24967
1066608,24968
1428953,24969
2185643,24970
1556388,24971
1074140,24972
2195307,24973
127372,24974
1848289,24975
1697101,24976
111885,24977
1782923,24978
1965558,24979
851785,24980
1813586,24981
1284774,24982
110383,24983
1367494,24984
1033535,24985
208655,24986
1624455,24987
2143514,24988
93798,24989
1913376,24990
123756,24991
2242912,24992
654630,24993
27423,24994
2400886,24995
287918,24996
1911545,24997
279630,24998
2433983,24999
425731,25000
2592352,25001
2507316,25002
1599205,25003
1390296,25004
92863,25005
12216,25006
828998,25007
1347317,25008
684295,25009
2635268,25010
1241617,25011
1511662,25012
948109,25013
575930,25014
1534444,25015
427115,25016
309440,25017
1617225,25018
852826,25019
818200,25020
1620494,25021
1495491,25022
1279282,25023
1160381,25024
17550,25025
1235181,25026
768766,25027
41033,25028
1300751,25029
863110,25030
1892097,25031
2058716,25032
165759,25033
1258544,25034
743536,25035
604824,25036
763876,25037
1718477,25038
2636825,25039
1042186,25040
1083598,25041
1293463,25042
1695485,25043
2526592,25044
812799,25045
506245,25046
1007046,25047
1398463,25048
456853,25049
2180265,25050
2017697,25051
610743,25052
1495632,25053
916727,25054
1768320,25055
1601586,25056
1787418,25057
312065,25058
137288,25059
2271033,25060
1322277,25061
1225946,25062
1411434,25063
1376990,25064
373647,25065
1452608,25066
2075470,25067
1439762,25068
660720,25069
1602599,25070
70348,25071
1420716,25072
419972,25073
1361804,25074
173853,25075
2447519,25076
1306409,25077
648772,25078
1216978,25079
2169629,25080
1534124,25081
2566254,25082
1960586,25083
818515,25084
1202609,25085
2301118,25086
2341134,25087
2511392,25088
908092,25089
1341525,25090
1579906,25091
2254874,25092
2076859,25093
99498,25094
454462,25095
576444,25096
579044,25097
1393988,25098
1409853,25099
1496200,25100
1617936,25101
2234373,25102
1210365,25103
3894,25104
1429710,25105
1347814,25106
895935,25107
734754,25108
1374884,25109
1476152,25110
35706,25111
2572211,25112
63967,25113
1137168,25114
1821847,25115
2543337,25116
1133485,25117
2141716,25118
97518,25119
523402,25120
350306,25121
274559,25122
1826180,25123
1581809,25124
1869624,25125
1205988,25126
1635083,25127
15690,25128
353297,25129
25592,25130
835894,25131
2566089,25132
2343970,25133
1618907,25134
1286747,25135
1108666,25136
2115806,25137
1646915,25138
1388168,25139
307361,25140
1443608,25141
226124,25142
991256,25143
1588972,25144
2648956,25145
1690280,25146
2335320,25147
75551,25148
536090,25149
1214382,25150
1892734,25151
2450370,25152
219157,25153
592746,25154
2591957,25155
1649012,25156
1330809,25157
1715195,25158
1243560,25159
2532874,25160
1787630,25161
1394193,25162
598859,25163
1541829,25164
271479,25165
1498573,25166
659906,25167
1924243,25168
2639808,25169
1039377,25170
2573207,25171
2624865,25172
943863,25173
1930595,25174
2617446,25175
1642926,25176
963113,25177
2624826,25178
2597818,25179
1995293,25180
875381,25181
401555,25182
1405671,25183
2580023,25184
2005245,25185
848039,25186
881546,25187
975464,25188
1246291,25189
1326145,25190
1068276,25191
277155,25192
131654,25193
1353720,25194
803867,25195
2226377,25196
1251784,25197
615351,25198
69888,25199
1031117,25200
510173,25201
1488448,25202
2427023,25203
473735,25204
2157422,25205
1598073,25206
829940,25207
2643488,25208
2366329,25209
1499876,25210
2312765,25211
538461,25212
1137010,25213
1238284,25214
2017885,25215
707037,25216
942915,25217
1332462,25218
1299727,25219
305472,25220
1536625,25221
1163675,25222
198282,25223
1428226,25224
1132096,25225
795258,25226
1531132,25227
902306,25228
366892,25229
1469305,25230
359589,25231
391096,25232
1982582,25233
89360,25234
1928192,25235
2592682,25236
1279037,25237
586319,25238
1446483,25239
1090155,25240
196667,25241
2016694,25242
816752,25243
1820128,25244
1321405,25245
1068255,25246
2434795,25247
2184938,25248
245622,25249
1382930,25250
184161,25251
1295067,25252
1080431,25253
1292855,25254
770204,25255
1825851,25256
381771,25257
746486,25258
909049,25259
1797413,25260
299043,25261
481230,25262
761478,25263
2477438,25264
1215952,25265
751337,25266
1542235,25267
1171559,25268
287104,25269
1465259,25270
455752,25271
1646578,25272
1888574,25273
384541,25274
2051981,25275
1287166,25276
330265,25277
2266760,25278
2557141,25279
1381273,25280
1017202,25281
2310375,25282
911875,25283
2020332,25284
834982,25285
1342483,25286
629062,25287
1924280,25288
2270106,25289
1897190,25290
372634,25291
1847759,25292
1068522,25293
1063453,25294
467325,25295
105847,25296
1488370,25297
1994928,25298
267137,25299
885046,25300
2527831,25301
2353966,25302
1882489,25303
803235,25304
2504363,25305
1672135,25306
1952573,25307
2448462,25308
465391,25309
2076144,25310
2276155,25311
1942729,25312
2065681,25313
2202315,25314
1343342,25315
1147834,25316
1426369,25317
659601,25318
28963,25319
1407989,25320
905284,25321
1028265,25322
2093276,25323
581065,25324
1093328,25325
1917946,25326
921715,25327
1706154,25328
2619032,25329
730144,25330
32280,25331
201847,25332
1612539,25333
1901454,25334
908804,25335
1043529,25336
199537,25337
848083,25338
1662128,25339
2239677,25340
1291455,25341
1556093,25342
2565434,25343
102099,25344
2086634,25345
380942,25346
1688217,25347
1215621,25348
1698449,25349
1241282,25350
1217849,25351
2163782,25352
1143787,25353
605945,25354
2426625,25355
144125,25356
573270,25357
643833,25358
33392,25359
2302100,25360
1684845,25361
1970588,25362
103213,25363
179832,25364
641832,25365
981879,25366
516787,25367
1664512,25368
418751,25369
1138987,25370
889699,25371
2232934,25372
395412,25373
1768314,25374
1613750,25375
800033,25376
2207228,25377
513625,25378
1648285,25379
1705543,25380
198698,25381
662372,25382
1890531,25383
1047147,25384
63741,25385
122888,25386
1759375,25387
601105,25388
2279695,25389
366304,25390
289465,25391
1879529,25392
1138585,25393
1964725,25394
120295,25395
1036678,25396
1937851,25397
1732197,25398
2101318,25399
948370,25400
926912,25401
2188807,25402
806467,25403
458305,25404
688611,25405
740582,25406
953172,25407
240399,25408
531634,25409
871585,25410
529676,25411
2056535,25412
1293758,25413
2480827,25414
810809,25415
751871,25416
2432337,25417
1736241,25418
2165588,25419
356307,25420
477878,25421
1162038,25422
306748,25423
1123423,25424
2417369,25425
1450925,25426
353530,25427
1325950,25428
784746,25429
1524360,25430
993637,25431
571536,25432
360850,25433
2620683,25434
1744064,25435
1419858,25436
1140097,25437
2060356,25438
1503222,25439
2523257,25440
2484058,25441
912950,25442
473597,25443
2619718,25444
391014,25445
1938665,25446
2079426,25447
1381140,25448
1549937,25449
482276,25450
2639459,25451
442240,25452
2408781,25453
2038253,25454
733657,25455
285615,25456
443651,25457
881779,25458
705183,25459
535754,25460
919288,25461
1131298,25462
484227,25463
1389163,25464
69860,25465
505289,25466
971424,25467
27193,25468
2086859,25469
859090,25470
2232626,25471
2449343,25472
417165,25473
601028,25474
1572923,25475
1513646,25476
265691,25477
92242,25478
2240669,25479
1362407,25480
170617,25481
717777,25482
507810,25483
1401692,25484
2195326,25485
412559,25486
619366,25487
2048915,25488
999932,25489
1845187,25490
2397023,25491
672449,25492
327067,25493
1389430,25494
888399,25495
1240116,25496
91386,25497
1860796,25498
1015868,25499
845567,25500
1700811,25501
2450339,25502
1803141,25503
1488176,25504
449101,25505
952862,25506
2250613,25507
795296,25508
1523107,25509
2049867,25510
1066134,25511
404301,25512
131399,25513
1162514,25514
518548,25515
2427000,25516
543370,25517
1692212,25518
2540839,25519
2574557,25520
1263116,25521
1159416,25522
2015401,25523
828847,25524
2491403,25525
2105852,25526
1078522,25527
964007,25528
900123,25529
673593,25530
1438505,25531
2441515,25532
1708075,25533
250572,25534
1386841,25535
1531788,25536
157830,25537
399305,25538
291503,25539
1987048,25540
2269352,25541
814641,25542
2209135,25543
2157940,25544
1520122,25545
749189,25546
2438060,25547
934337,25548
1676013,25549
1748527,25550
2163169,25551
860449,25552
814860,25553
70972,25554
2284765,25555
2603166,25556
846928,25557
2530416,25558
236760,25559
362855,25560
2145970,25561
2640964,25562
286417,25563
2254370,25564
620334,25565
1772220,25566
2585473,25567
2249133,25568
1870446,25569
1792646,25570
2366552,25571
1888803,25572
1456786,25573
2576492,25574
2359749,25575
645992,25576
1577633,25577
1003816,25578
2396066,25579
340520,25580
2225637,25581
252750,25582
1477692,25583
